7.168141592920355964e-02 8.938053097345134701e-02 8.849557522123896935e-04 8.849557522123896935e-04 8.849557522123896935e-04 2.743362831858407735e-02 1.858407079646018367e-02 7.168141592920355964e-02 3.628318584070797104e-02 8.849557522123896935e-04 8.849557522123896935e-04 1.424778761061947507e-01 9.823008849557524069e-02 8.849557522123896935e-04 8.849557522123896935e-04 8.849557522123896935e-04 3.725663716814160420e-01 8.849557522123896935e-04 8.849557522123896935e-04 6.283185840707965208e-02
8.722826086956519953e-02 3.831521739130433479e-02 3.559782608695651052e-02 2.744565217391303422e-02 5.190217391304346312e-02 5.733695652173911861e-02 4.918478260869563884e-02 4.103260869565215907e-02 1.114130434782608335e-02 2.989130434782607919e-03 4.918478260869563884e-02 3.236413043478259532e-01 6.005434782608694289e-02 6.277173913043476716e-02 2.717391304347825578e-04 2.717391304347825578e-04 2.717391304347825578e-04 4.103260869565215907e-02 1.657608695652173364e-02 4.374999999999999029e-02
1.199004975124378369e-01 1.696517412935323599e-01 5.024875621890547567e-02 4.975124378109453509e-04 3.238805970149253866e-01 1.199004975124378369e-01 4.975124378109453509e-04 4.975124378109453509e-04 4.975124378109453509e-04 4.975124378109453509e-04 4.975124378109453509e-04 1.248756218905472948e-01 4.975124378109453509e-04 5.472636815920399293e-03 4.975124378109453509e-04 5.024875621890547567e-02 4.975124378109453509e-04 4.975124378109453509e-04 4.975124378109453509e-04 3.034825870646766510e-02
8.507462686567165977e-02 1.597014925373134719e-01 3.532338308457711601e-02 6.517412935323384227e-02 3.487562189054726480e-01 1.049751243781094773e-01 4.975124378109453509e-04 4.975124378109453509e-04 4.975124378109453509e-04 4.975124378109453509e-04 5.522388059701493351e-02 7.512437810945274408e-02 4.975124378109453509e-04 4.975124378109453509e-04 5.472636815920399293e-03 6.019900497512438442e-02 4.975124378109453509e-04 4.975124378109453509e-04 4.975124378109453509e-04 4.975124378109453509e-04
1.322368421052631804e-01 5.328947368421052544e-02 5.328947368421052544e-02 7.236842105263158707e-03 8.618421052631579371e-02 1.125000000000000028e-01 6.578947368421052483e-04 9.934210526315789824e-02 5.328947368421052544e-02 6.578947368421052483e-04 6.578947368421052483e-04 1.322368421052631804e-01 1.453947368421052710e-01 3.355263157894736864e-02 2.697368421052631290e-02 6.578947368421052483e-04 5.328947368421052544e-02 6.578947368421052483e-04 7.236842105263158707e-03 6.578947368421052483e-04
1.125000000000000028e-01 7.960526315789473450e-02 4.671052631578947317e-02 6.578947368421052483e-04 1.519736842105263164e-01 9.276315789473683904e-02 6.578947368421052483e-04 1.388157894736842257e-01 6.644736842105262997e-02 6.578947368421052483e-04 4.671052631578947317e-02 1.453947368421052710e-01 2.697368421052631290e-02 1.381578947368421184e-02 6.578947368421052483e-04 6.578947368421052483e-04 6.644736842105262997e-02 7.236842105263158707e-03 6.578947368421052483e-04 6.578947368421052483e-04
4.450549450549450697e-02 5.494505494505494501e-04 5.494505494505494501e-04 1.269230769230769440e-01 5.494505494505494501e-04 1.703296703296703490e-02 5.494505494505494501e-04 5.494505494505494501e-04 5.494505494505494501e-04 5.494505494505494501e-04 5.494505494505494501e-04 5.494505494505494501e-04 5.494505494505494501e-04 5.494505494505494501e-04 5.494505494505494501e-04 5.494505494505494501e-04 5.494505494505494501e-04 5.494505494505494501e-04 8.027472527472526709e-01 5.494505494505494501e-04
1.716101694915253897e-02 3.411016949152542027e-02 2.118644067796610108e-04 7.648305084745761484e-02 2.330508474576271308e-03 7.224576271186440579e-02 2.330508474576271308e-03 2.118644067796610108e-04 3.199152542372880881e-02 2.118644067796610108e-04 4.449152542372880603e-03 2.118644067796610108e-04 4.449152542372880603e-03 2.139830508474575843e-02 2.118644067796610108e-04 2.118644067796610108e-04 2.118644067796610108e-04 1.716101694915253897e-02 7.014830508474575455e-01 1.292372881355931952e-02
4.291845493562232070e-04 2.622317596566523523e-01 1.759656652360514981e-02 4.291845493562232070e-04 4.291845493562232070e-04 3.476394849785407332e-02 4.291845493562232070e-04 4.291845493562232070e-04 4.291845493562232070e-04 1.420600858369098773e-01 1.420600858369098773e-01 3.476394849785407332e-02 4.291845493562232070e-04 4.291845493562232070e-04 2.064377682403433500e-01 4.721030042918455440e-03 4.291845493562232070e-04 1.163090128755364799e-01 1.759656652360514981e-02 1.759656652360514981e-02
9.615384615384617003e-04 1.259615384615384859e-01 1.067307692307692402e-01 9.615384615384617003e-04 1.548076923076923406e-01 1.836538461538461953e-01 1.057692307692307924e-02 9.615384615384617003e-04 9.615384615384617003e-04 3.567307692307692957e-01 9.615384615384617003e-04 9.615384615384617003e-04 9.615384615384617003e-04 9.615384615384617003e-04 9.615384615384617003e-04 9.615384615384617003e-04 2.019230769230769690e-02 9.615384615384617003e-04 9.615384615384617003e-04 2.980769230769231282e-02
9.012875536480688052e-03 3.223175965665236453e-01 4.721030042918456307e-03 4.291845493562232612e-04 4.291845493562232612e-04 4.291845493562232612e-04 4.291845493562232612e-04 4.291845493562232612e-04 3.905579399141631547e-02 1.163090128755365077e-01 1.206008583690987290e-01 4.291845493562232612e-04 3.476394849785408026e-02 4.291845493562232612e-04 1.978540772532189074e-01 4.291845493562232612e-04 4.721030042918456307e-03 1.420600858369099051e-01 4.721030042918456307e-03 4.291845493562232612e-04
9.615384615384617003e-04 1.163461538461538630e-01 8.750000000000000833e-02 9.615384615384617003e-04 8.750000000000000833e-02 2.125000000000000500e-01 9.615384615384617003e-04 9.615384615384617003e-04 9.615384615384617003e-04 3.182692307692308042e-01 9.615384615384617003e-04 9.711538461538463118e-02 9.615384615384617003e-04 9.615384615384617003e-04 9.615384615384617003e-04 9.615384615384617003e-04 6.826923076923077649e-02 9.615384615384617003e-04 9.615384615384617003e-04 9.615384615384617003e-04
1.250000000000000026e-03 1.012499999999999928e-01 1.250000000000000026e-03 2.625000000000000250e-02 1.250000000000000026e-03 6.375000000000000111e-02 1.250000000000000026e-03 1.250000000000000026e-03 2.625000000000000250e-02 1.250000000000000026e-03 6.375000000000000111e-02 1.250000000000000026e-03 1.637500000000000067e-01 1.250000000000000026e-03 1.250000000000000026e-03 1.250000000000000026e-03 1.250000000000000026e-03 3.874999999999999972e-02 5.012499999999999734e-01 1.250000000000000026e-03
2.625000000000000250e-02 1.262500000000000011e-01 1.250000000000000026e-03 5.124999999999999695e-02 3.874999999999999972e-02 1.375000000000000180e-02 1.250000000000000026e-03 1.250000000000000026e-03 1.250000000000000026e-03 1.250000000000000026e-03 1.250000000000000026e-03 1.250000000000000026e-03 1.262500000000000011e-01 1.250000000000000026e-03 1.250000000000000026e-03 1.250000000000000026e-03 1.375000000000000180e-02 1.250000000000000026e-03 5.387500000000000622e-01 5.124999999999999695e-02
4.716981132075471735e-04 9.952830188679245849e-02 4.716981132075471735e-04 2.787735849056603987e-01 4.716981132075471735e-04 5.188679245283019451e-03 4.716981132075471735e-04 4.716981132075471735e-04 8.537735849056604653e-02 4.716981132075471735e-04 4.716981132075471735e-04 4.716981132075471735e-04 1.655660377358490754e-01 4.716981132075471735e-04 2.033018867924528406e-01 7.594339622641510523e-02 7.594339622641510523e-02 4.716981132075471735e-04 5.188679245283019451e-03 4.716981132075471735e-04
4.716981132075471735e-04 9.481132075471698784e-02 4.716981132075471735e-04 3.070754716981131671e-01 4.716981132075471735e-04 4.716981132075471735e-04 4.716981132075471735e-04 4.716981132075471735e-04 5.235849056603773116e-02 4.716981132075471735e-04 4.716981132075471735e-04 4.716981132075471735e-04 1.372641509433962237e-01 4.716981132075471735e-04 2.457547169811320764e-01 8.066037735849057588e-02 7.594339622641510523e-02 4.716981132075471735e-04 4.716981132075471735e-04 4.716981132075471735e-04
1.067961165048543840e-02 9.708737864077670579e-04 9.708737864077670579e-04 1.067961165048543840e-02 1.174757281553397981e-01 9.708737864077670579e-04 5.922330097087378370e-02 9.708737864077670579e-04 9.708737864077670579e-04 1.077669902912621325e-01 9.708737864077670579e-04 5.922330097087378370e-02 9.708737864077670579e-04 9.708737864077670579e-04 3.980582524271844558e-02 9.708737864077670579e-04 1.077669902912621325e-01 3.009708737864077652e-02 4.475728155339805947e-01 9.708737864077670579e-04
9.708737864077670579e-04 3.980582524271844558e-02 9.708737864077670579e-04 9.708737864077670579e-04 1.466019417475728226e-01 9.708737864077670579e-04 5.922330097087378370e-02 9.708737864077670579e-04 9.708737864077670579e-04 1.368932038834951292e-01 9.708737864077670579e-04 4.951456310679611117e-02 9.708737864077670579e-04 3.009708737864077652e-02 1.067961165048543840e-02 9.708737864077670579e-04 5.922330097087378370e-02 9.708737864077670579e-04 4.572815533980582603e-01 9.708737864077670579e-04
3.597122302158273460e-04 3.597122302158273460e-04 3.597122302158273460e-04 8.669064748201439630e-02 3.597122302158273460e-04 3.597122302158273460e-04 3.597122302158273460e-04 3.597122302158273460e-04 2.053956834532374154e-01 3.956834532374100752e-03 1.514388489208633171e-01 3.597122302158273460e-04 1.834532374100719329e-02 8.669064748201439630e-02 3.597122302158273460e-04 1.834532374100719329e-02 3.597122302158273460e-04 3.597122302158273460e-04 4.248201438848920874e-01 3.597122302158273460e-04
1.281007751937984496e-01 1.591085271317829453e-01 1.937984496124030981e-04 1.937984496124030981e-04 9.515503875968991943e-02 2.792635658914728314e-01 1.937984496124030981e-04 8.158914728682170603e-02 6.007751937984496041e-03 5.251937984496124479e-02 1.937984496124030981e-04 1.937984496124030981e-04 2.732558139534883510e-02 1.569767441860464921e-02 1.937984496124030981e-04 1.957364341085271117e-02 1.937984496124030981e-04 1.937984496124030981e-04 1.339147286821705252e-01 1.937984496124030981e-04
1.164728682170542706e-01 1.610465116279069520e-01 1.937984496124030981e-04 4.069767441860465060e-03 1.300387596899224563e-01 2.598837209302325424e-01 1.937984496124030981e-04 8.158914728682170603e-02 6.007751937984496041e-03 3.895348837209302445e-02 1.937984496124030981e-04 1.937984496124030981e-04 5.445736434108527230e-02 1.937984496124030981e-04 1.937984496124030981e-04 1.937984496124030981e-04 3.313953488372093498e-02 1.937984496124030981e-04 1.125968992248062017e-01 1.937984496124030981e-04
1.107142857142856887e-02 3.571428571428570883e-04 3.146428571428570575e-01 3.571428571428570883e-04 1.253571428571428337e-01 3.571428571428570883e-04 3.571428571428570883e-04 3.571428571428570883e-04 3.571428571428570883e-04 3.571428571428570883e-04 3.964285714285713247e-02 3.571428571428570883e-04 2.503571428571427782e-01 2.110714285714285210e-01 3.571428571428570883e-04 3.571428571428570883e-04 3.571428571428570883e-04 3.571428571428570883e-04 2.178571428571427979e-02 2.178571428571427979e-02
3.533568904593638879e-04 3.533568904593638879e-04 2.936395759717313481e-01 3.533568904593638879e-04 1.734982332155476648e-01 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 2.155477031802119706e-02 3.886925795053002876e-03 2.477031802120140680e-01 2.406360424028267941e-01 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 1.448763250883391800e-02 3.533568904593638879e-04
3.533568904593638879e-04 3.533568904593638879e-04 2.936395759717313481e-01 3.533568904593638879e-04 2.088339222614840618e-01 3.533568904593638879e-04 3.533568904593638879e-04 3.886925795053002876e-03 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 2.371024734982331572e-01 2.512367491166077049e-01 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04
3.571428571428570883e-04 3.571428571428570883e-04 3.503571428571427560e-01 3.571428571428570883e-04 1.432142857142856829e-01 3.571428571428570883e-04 3.571428571428570883e-04 3.571428571428570883e-04 3.571428571428570883e-04 3.571428571428570883e-04 3.571428571428570883e-04 3.571428571428570883e-04 2.432142857142856329e-01 1.932142857142856718e-01 3.571428571428570883e-04 3.928571428571427972e-03 3.571428571428570883e-04 3.571428571428570883e-04 6.107142857142856124e-02 3.571428571428570883e-04
3.533568904593638879e-04 3.533568904593638879e-04 3.007067137809186219e-01 3.533568904593638879e-04 1.346289752650176585e-01 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 2.830388692579504650e-01 2.724381625441695265e-01 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 3.886925795053002876e-03 3.533568904593638879e-04
3.533568904593638879e-04 3.533568904593638879e-04 3.007067137809186219e-01 3.533568904593638879e-04 1.770318021201413017e-01 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 2.653710247349822526e-01 2.300353356890458834e-01 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 3.533568904593638879e-04 2.155477031802119706e-02 3.533568904593638879e-04
1.851851851851851706e-03 1.851851851851851706e-03 2.037037037037036855e-02 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 2.037037037037036855e-02 1.851851851851851706e-03 2.037037037037036855e-02 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 2.037037037037036855e-02 1.851851851851851706e-03 8.907407407407406108e-01 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03
1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 2.037037037037036855e-02 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 9.092592592592592116e-01 2.037037037037036855e-02 1.851851851851851706e-03 2.037037037037036855e-02
3.597122302158273460e-04 3.597122302158273460e-04 3.597122302158273460e-04 9.028776978417266119e-02 3.597122302158273460e-04 3.597122302158273460e-04 3.597122302158273460e-04 3.956834532374100752e-03 1.946043165467626068e-01 3.597122302158273460e-04 1.622302158273381256e-01 3.597122302158273460e-04 3.956834532374100752e-03 1.154676258992805848e-01 3.597122302158273460e-04 3.597122302158273460e-04 3.597122302158273460e-04 3.956834532374100752e-03 4.212230215827337809e-01 3.597122302158273460e-04
1.754385964912280518e-03 1.754385964912280518e-03 8.947368421052630250e-02 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03 8.789473684210525883e-01 1.754385964912280518e-03 1.754385964912280518e-03 1.754385964912280518e-03
1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03 5.740740740740740006e-02 1.851851851851851706e-03 1.851851851851851706e-03 3.888888888888888257e-02 1.851851851851851706e-03 1.851851851851851706e-03 8.722222222222221211e-01 1.851851851851851706e-03 1.851851851851851706e-03 1.851851851851851706e-03
